,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
43,43,137.4269596100632,312.7666220355573,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,1.1067760293508693,1.0,1.0,0.3396276361583483,0.7985233947388483,0.10594761859542007,0.08869929387728573
