,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
32,32,156.64891126097473,351.2105253373804,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,1.164142443428105,1.0,0.9381207919188709,0.8995301471496328,0.4173340729540905,0.40815632275741875,0.12164535289214429
