,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
42,42,88.40211127560752,214.716925366646,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.49067675332383454,0.458995198157155,0.635481674905322,0.6968379496575391,0.6621727153864497,0.034399952298215644,3.8267155177868473
