,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
6,6,73.39254650647175,184.69779582837444,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.890432657212897,0.8752445421827477,0.5539429145720082,0.9024289698549001,0.32922857921216225,0.17843689842958224,2.451927862583092
