,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
8,8,107.44539301386769,252.80348884316632,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.14882311725699654,1.0,1.0,0.8517105486961565,0.1364511103339907,0.5280539146703138,6.172439511771824
