,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
10,10,116.07545640347794,270.0636156223868,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.06483496683954498,1.0,0.9767942799563911,0.8298491321848576,0.0569867177665294,0.3382167800671494,7.66512425852903
