,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
2,2,75.03839511259886,187.98949304062867,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.12976797343668067,1.0,1.0,0.8320387906935696,0.3795661889065029,0.41060390287589854,5.087383081498618
