,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
11,11,84.47289023661583,206.8584832886626,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.26356569871601493,1.0,0.8287854482949194,0.6287931085612013,0.4503555507328966,0.3996372828845509,2.0234744292788087
