,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
22,22,132.5884896673918,303.0896821502145,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.19007940671687815,1.0,1.0,0.6140803514094274,0.6227064643148242,0.11081034500493189,1.9901815823297266
