,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
33,33,181.07362709708892,394.64385660740436,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.5035475839847232,0.6602870697176517,1.0,0.3765840922383663,0.0,5.719400149749382
