,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
12,12,165.49117573172876,363.47895387668405,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.28986380595571026,1.0,1.0,6.658294445812783e-05,0.2969303249162307,9.48791372118147
