,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
34,34,169.8985588811112,372.2937201754489,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.6418803774358323,0.9910106021761597,1.0,0.20513420591248185,0.11139660326191103,1.8984118367160172
