,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
20,20,110.371058869629,253.23872015248452,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.2430599419371102,1.0,1.0,0.6123816555863285,0.05076072044846371,9.300771870326699
