,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
26,26,173.53050192276135,379.5576062587492,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.25925646301536337,0.49912155014746185,0.33964414047982555,0.09781676582998945,0.567610008605688,10.0
