,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
1,1,161.4885472762159,355.47369696565835,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.4022231259312556,1.0,1.0,0.09750205186882122,0.07193778282840475,4.335780374589567
