,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
24,24,147.36578985299406,327.22818211921464,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.2676497602555671,1.0,0.6266788418183085,0.052535901569189976,0.7285372982780821,5.019472644426919
