,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
36,36,150.74413139803283,333.9848652092922,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.14703775778764216,1.0,0.05223886741872725,0.45443952440324104,0.4536654361580391,9.081461215586275
