,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
41,41,229.15285745039756,490.80231731402165,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.7008334445231934,1.0,1.0,0.0,0.0,0.7430011082083547
