,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
0,0,223.98672023558373,480.470042884394,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.7553749682955982,0.8908110354417169,0.034937484919150434,0.26332472871687124,0.21782255077770232,7.889192395652003
