,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
23,23,159.66637053681416,351.82934348685484,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,1.1391923065660798,1.0,1.0,0.39371826804100185,0.06670262142602629,0.4746467756357682
