,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
35,35,193.7253719523385,419.9473463179035,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.255111471292313,1.0,0.313272812714741,0.4420907489865762,0.4047022375509646,2.6530159429285134
