,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
11,11,155.63354490455174,343.76369222233,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.2830293472376481,1.0,0.7569551066729964,0.14856617588483947,0.07232204495575324,10.0
