,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
21,21,159.5518415165032,351.60028544623293,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.4613525062727729,0.46213931959524973,1.0,0.4786696920404198,0.30215921895026354,3.384126423250742
