,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
35,35,151.24558393873346,340.40387069289784,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.2806757160340097,1.0,0.22411018227691834,0.7580328603951423,0.8003952303058882,0.18827618970591153,1.5951266422716124
