,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
41,41,146.8130056644959,331.5387141444227,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.7868432543436038,0.9553775017437366,0.30178970728218757,0.07649879902282232,0.6893675447525561,0.0,0.42118617736458575
