,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
0,0,109.8572962483824,257.6272953121957,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.44428149550358,0.5791352936662261,1.0,0.5572244093713773,0.28937395861670623,0.0,1.918151630671598
