,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
13,13,84.58609785987161,207.08489853517418,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.6978791458544035,0.8661699028141951,0.9658327319166462,0.4976868139171544,0.8740811598610431,0.0,0.29529100611046805
