,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
19,19,131.21643671004236,300.34557623551564,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.5376570056891283,0.5451671433898687,0.7004158999650297,0.5321604526606423,0.8058842785243986,0.0,0.9465091628042354
