,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
1,1,125.40469788183879,288.7220985791085,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.41255412414692505,1.0,1.0,0.4969032051461004,0.8850985500338212,0.0,0.43331293177978014
