,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
14,14,137.37891276178863,312.6705283390082,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.3888433788862747,0.3543343123485343,1.0,0.6830254823289261,0.7757030256820535,0.0,2.4338471097590606
