,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
27,27,116.05653890968694,270.0257806348048,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.23777162145133812,1.0,0.917293846459367,0.6916415012014266,0.833069495719777,0.0,1.8820012820359193
