,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
33,33,133.90713190316916,305.72696662176924,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.4754736710501049,0.5920247546150406,1.0,0.7716144679303133,0.8282866154839177,0.0,1.2761794614509077
