,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
21,21,43.014242224130186,123.94118726369132,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.42221879325975575,0.5374528721885262,1.0,0.7982005483725753,0.12442032047525925,0.0,5.6620461719294894
