,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
16,16,84.0336629941489,205.98002880372874,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.6235919780722218,0.536617126586947,1.0,0.8829244113446004,0.07836408143795155,0.0,3.1943462678583194
