,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
31,31,22.840062663074782,83.5928281415805,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.020059931186271855,1.0,1.0,0.8444281248022317,0.35603931727226223,0.1284207439667263,10.0
