,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
20,20,39.23011689819031,116.37293661181155,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.25653414141029574,1.0,0.6946284769215939,0.8552437903760899,0.018330739352250842,0.10420369643916073,10.0
