,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
36,36,72.15795925165598,182.2286213187429,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.1521981552974782,1.0,1.0,0.885877879972609,0.0,0.06963524810133483,10.0
