,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
23,23,103.25097264532401,244.41464810607897,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,1.2610433479978052,1.0,1.0,0.42826250768228125,0.8684313765759102,0.0,0.05652461536668242
