,subject,nll,bic,model,w_p,eta,lam,phi,beta
39,39,138.20363667980712,303.4877753706363,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.10917291947061614,1.0,0.6836537672308572,0.03797084323011339,3.0592971298456804
