,subject,nll,bic,model,w_p,eta,lam,phi,beta
34,34,160.3322139885061,347.7449299880343,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.6207476247788956,1.0,0.8413233412616047,0.036316864414695914,1.9495284890332947
