,subject,nll,bic,model,w_p,eta,lam,phi,beta
41,41,147.58613977393958,322.25278155890123,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.5356237846584446,1.0,0.6790615819054417,0.0,2.2723466520343356
