,subject,nll,bic,model,w_p,eta,lam,phi,beta
19,19,144.13294254724394,315.34638710550996,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.5207380589145174,1.0,0.8576525785386068,0.0011656294228008302,1.92107071504555
