,subject,nll,bic,model,w_p,eta,lam,phi,beta
24,24,99.99077648486164,227.0620549807454,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.8895600026220483,1.0,0.6710174485693988,0.09079297638488928,4.432714026149816
