,subject,nll,bic,model,w_p,eta,lam,phi,beta
0,0,116.8500885101436,260.7806790313093,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.6176809867050472,1.0,0.3192559263660348,0.0,3.8545198808288172
