,subject,nll,bic,model,w_p,eta,lam,phi,beta
23,23,113.54115427168485,254.1628105543918,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.3660299045733232,1.0,0.8524393497589967,0.025671892895874952,2.94897918644337
