,subject,nll,bic,model,w_p,eta,lam,phi,beta
43,43,161.95141898774546,350.983339986513,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.33356577364181406,1.0,0.7382271554026676,0.006750574133777234,2.3561315650596786
