,subject,nll,bic,model,w_p,eta,lam,phi,beta
35,35,170.1907539311893,367.4620098734007,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.8145520664003655,0.8275936900289133,0.9613288717568248,0.0,2.0962324709824403
