,subject,nll,bic,model,w_p,eta,lam,phi,beta
3,3,128.5964175113878,284.2733370337977,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.6283602552723492,1.0,0.3899810697346657,0.12444436153435971,4.576091431835212
