,subject,nll,bic,model,alpha,gamma,lam,phi,beta
7,7,165.21018570709123,357.50087342520453,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.8148728656993992,0.7335969229227128,0.0,0.3155979034866763,1.5774577024252217
