,subject,nll,bic,model,alpha,gamma,lam,phi,beta
35,35,194.2466432054518,415.57378842192566,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.2542148694027031,1.0,0.14624608684988344,0.27368627578434185,3.325044207917655
