,subject,nll,bic,model,alpha,gamma,lam,phi,beta
10,10,173.9165019235464,374.9135058581149,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.058498660366860654,1.0,0.0,0.08448881505170551,9.52885124455923
