,subject,nll,bic,model,alpha,gamma,lam,phi,beta
12,12,165.49119012025983,358.06288225154174,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.28986483570975147,1.0,0.31026893214423773,0.019001349518263728,6.034834000145155
