,subject,nll,bic,model,alpha,gamma,lam,phi,beta
23,23,159.6661231086826,346.4127482283873,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,1.1391763784722562,1.0,0.22837000359147677,0.0,0.4525531043155141
