,subject,nll,bic,model,alpha,gamma,lam,phi,beta
15,15,197.49667561489758,422.07385324081724,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.24533677116160552,1.0,3.0058452733347152e-05,0.01995069218591309,5.553863508963416
