,subject,nll,bic,model,alpha,gamma,lam,phi,beta
22,22,203.732927336483,434.54635668398805,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.21100126741126657,1.0,0.07006450969924251,0.18617263073487952,4.122541552859055
