,subject,nll,bic,model,alpha,gamma,lam,phi,beta
24,24,147.3681621798651,321.81682637075227,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.26644407321542135,1.0,0.4236049485178403,0.12512150273680034,5.161443602481642
