,subject,nll,bic,model,alpha,gamma,lam,phi,beta
9,9,162.46288588806104,352.00627378714415,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.262191818791688,1.0,0.14080807946401194,0.11561960510748195,6.939450246623805
