,subject,nll,bic,model,alpha,gamma,lam,phi,beta
20,20,110.37721867806289,247.83493936714788,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.24306788864300044,1.0,0.4537787425601041,0.12077264826457172,7.823372144390679
