,subject,nll,bic,model,alpha,gamma,lam,phi,beta
6,6,111.21318816906586,249.50687834915382,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-free,0.8616602779215505,0.841253291102028,0.2948826384916871,0.3339584053457355,1.2478720846965985
