,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
4,4,163.84743577920162,360.19147397162976,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.6948466133278794,1.0,0.4061648828855522,0.7044119835792497,0.0,2.466794022278838
