,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
13,13,91.3813151442319,215.25923270169034,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.6344638227441833,0.7439947343062483,0.34173888153409604,0.8647662438708922,0.0,3.2321921371373126
