,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
30,30,125.59120324584393,283.6790089049144,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.7735498491283561,1.0,0.8867987462670979,0.8779889583493202,0.0,5.422850807051858
