,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
11,11,95.33069212588475,223.15798666499603,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.7990737062511238,1.0,0.6335682410710883,0.7844897717641461,0.0,6.579581409102737
