,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
1,1,124.9900675568489,282.4767375269243,sb_int-additive_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.7072950787886978,1.0,0.5369144178275598,0.8890983345220981,0.0,2.8266547302308855
